station_id,name,date,elevation,water_depth,water_level
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-03-06,119.32,1.07,118.25
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-03-13,119.32,1.08,118.24
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-03-20,119.32,1.13,118.19
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-03-27,119.32,1.18,118.14
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-04-03,119.32,1.23,118.09
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-04-10,119.32,1.28,118.04
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-04-17,119.32,1.14,118.18
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-04-24,119.32,1.1,118.22
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-05-01,119.32,1.03,118.29
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-05-08,119.32,1.0,118.32
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-05-15,119.32,1.11,118.21
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-05-22,119.32,1.24,118.08
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-05-29,119.32,1.2,118.12
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-06-05,119.32,0.92,118.4
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-06-12,119.32,0.91,118.41
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-06-19,119.32,1.06,118.26
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-06-26,119.32,1.3,118.02
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-07-03,119.32,1.35,117.97
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-07-10,119.32,1.51,117.81
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-07-17,119.32,1.48,117.84
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-07-24,119.32,1.53,117.79
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-07-31,119.32,1.39,117.93
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-08-07,119.32,1.41,117.91
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-08-14,119.32,1.42,117.9
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-08-21,119.32,1.46,117.86
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-08-28,119.32,1.57,117.75
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-09-04,119.32,1.61,117.71
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-09-11,119.32,1.62,117.7
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-09-18,119.32,1.64,117.68
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-09-25,119.32,1.66,117.66
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-10-02,119.32,1.69,117.63
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-10-09,119.32,1.66,117.66
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-10-16,119.32,1.66,117.66
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-10-23,119.32,1.64,117.68
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-10-30,119.32,1.58,117.74
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-11-06,119.32,1.58,117.74
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-11-13,119.32,1.48,117.84
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-11-20,119.32,1.46,117.86
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-11-27,119.32,1.46,117.86
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-12-04,119.32,1.42,117.9
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-12-11,119.32,1.37,117.95
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-12-18,119.32,1.29,118.03
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1961-12-25,119.32,1.29,118.03
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-01-01,119.32,1.37,117.95
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-01-08,119.32,1.34,117.98
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-01-15,119.32,1.11,118.21
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-01-22,119.32,1.04,118.28
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-01-29,119.32,1.01,118.31
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-02-05,119.32,1.14,118.18
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-02-12,119.32,1.06,118.26
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-02-19,119.32,0.89,118.43
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-02-26,119.32,1.08,118.24
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-03-05,119.32,1.04,118.28
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-03-19,119.32,1.07,118.25
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-03-26,119.32,1.1,118.22
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-04-02,119.32,0.99,118.33
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-04-09,119.32,0.99,118.33
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-04-16,119.32,1.05,118.27
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-04-23,119.32,1.17,118.15
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-04-30,119.32,1.19,118.13
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-05-07,119.32,1.2,118.12
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-05-14,119.32,1.08,118.24
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-05-21,119.32,1.01,118.31
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-05-28,119.32,1.16,118.16
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-06-04,119.32,1.27,118.05
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-06-11,119.32,1.44,117.88
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-06-18,119.32,1.52,117.8
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-06-25,119.32,1.56,117.76
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-07-02,119.32,1.62,117.7
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-07-09,119.32,1.64,117.68
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-07-16,119.32,1.63,117.69
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-07-23,119.32,1.65,117.67
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-07-30,119.32,1.69,117.63
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-08-06,119.32,1.76,117.56
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-08-13,119.32,1.76,117.56
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-08-20,119.32,1.78,117.54
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-08-27,119.32,1.8,117.52
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-09-03,119.32,1.82,117.5
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-09-10,119.32,1.8,117.52
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-09-17,119.32,1.78,117.54
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-09-24,119.32,1.79,117.53
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-10-01,119.32,1.78,117.54
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-10-08,119.32,1.7,117.62
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-10-15,119.32,1.62,117.7
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-10-22,119.32,1.63,117.69
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-10-29,119.32,1.63,117.69
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-11-05,119.32,1.62,117.7
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-11-12,119.32,1.63,117.69
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-11-19,119.32,1.63,117.69
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-11-26,119.32,1.64,117.68
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-12-03,119.32,1.66,117.66
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-12-10,119.32,1.66,117.66
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-12-17,119.32,1.65,117.67
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-12-24,119.32,1.63,117.69
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1962-12-31,119.32,1.57,117.75
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-01-07,119.32,1.58,117.74
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-01-14,119.32,1.53,117.79
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-01-21,119.32,1.6,117.72
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-01-28,119.32,1.63,117.69
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-02-04,119.32,1.64,117.68
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-02-11,119.32,1.67,117.65
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-02-18,119.32,1.67,117.65
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-02-25,119.32,1.65,117.67
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-03-04,119.32,1.63,117.69
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-03-11,119.32,1.54,117.78
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-03-18,119.32,1.25,118.07
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-03-25,119.32,1.21,118.11
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-04-01,119.32,1.09,118.23
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-04-08,119.32,1.16,118.16
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-04-15,119.32,1.15,118.17
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-04-22,119.32,1.21,118.11
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-04-29,119.32,1.33,117.99
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-05-06,119.32,1.3,118.02
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-05-13,119.32,1.35,117.97
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-05-20,119.32,1.45,117.87
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-05-27,119.32,1.52,117.8
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-06-03,119.32,1.55,117.77
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-06-10,119.32,1.43,117.89
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-06-17,119.32,1.52,117.8
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-06-24,119.32,1.59,117.73
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-07-01,119.32,1.66,117.66
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-07-08,119.32,1.67,117.65
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-07-15,119.32,1.74,117.58
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-07-22,119.32,1.82,117.5
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-07-29,119.32,1.87,117.45
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-08-05,119.32,1.91,117.41
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-08-12,119.32,1.83,117.49
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-08-19,119.32,1.81,117.51
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-08-26,119.32,1.77,117.55
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-09-02,119.32,1.76,117.56
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-09-09,119.32,1.71,117.61
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-09-16,119.32,1.7,117.62
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-09-23,119.32,1.74,117.58
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-09-30,119.32,1.75,117.57
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-10-07,119.32,1.78,117.54
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-10-14,119.32,1.75,117.57
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-10-21,119.32,1.76,117.56
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-10-28,119.32,1.79,117.53
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-11-04,119.32,1.78,117.54
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-11-11,119.32,1.75,117.57
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-11-18,119.32,1.64,117.68
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-11-25,119.32,1.53,117.79
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-12-02,119.32,1.45,117.87
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-12-09,119.32,1.47,117.85
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-12-16,119.32,1.51,117.81
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-12-23,119.32,1.57,117.75
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1963-12-30,119.32,1.6,117.72
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-01-06,119.32,1.58,117.74
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-01-13,119.32,1.57,117.75
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-01-20,119.32,1.58,117.74
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-01-27,119.32,1.62,117.7
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-02-03,119.32,1.61,117.71
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-02-10,119.32,1.54,117.78
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-02-17,119.32,1.47,117.85
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-02-24,119.32,1.4,117.92
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-03-02,119.32,1.31,118.01
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-03-09,119.32,1.28,118.04
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-03-16,119.32,1.28,118.04
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-03-23,119.32,1.09,118.23
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-03-30,119.32,0.97,118.35
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-04-06,119.32,1.05,118.27
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-04-13,119.32,1.17,118.15
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-04-20,119.32,1.2,118.12
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-04-27,119.32,1.23,118.09
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-05-04,119.32,1.33,117.99
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-05-11,119.32,1.42,117.9
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-05-18,119.32,1.5,117.82
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-05-25,119.32,1.57,117.75
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-06-01,119.32,1.63,117.69
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-06-08,119.32,1.67,117.65
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-06-15,119.32,1.7,117.62
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-06-22,119.32,1.76,117.56
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-06-29,119.32,1.78,117.54
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-07-06,119.32,1.8,117.52
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-07-13,119.32,1.82,117.5
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-07-20,119.32,1.71,117.61
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-07-27,119.32,1.79,117.53
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-08-03,119.32,1.87,117.45
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-08-10,119.32,1.91,117.41
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-08-17,119.32,1.88,117.44
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-08-24,119.32,1.89,117.43
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-08-31,119.32,1.93,117.39
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-09-07,119.32,1.93,117.39
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-09-14,119.32,1.94,117.38
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-09-21,119.32,1.9,117.42
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-09-28,119.32,1.92,117.4
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-10-05,119.32,1.92,117.4
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-10-12,119.32,1.9,117.42
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-10-19,119.32,1.9,117.42
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-10-26,119.32,1.86,117.46
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-11-02,119.32,1.89,117.43
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-11-09,119.32,1.86,117.46
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-11-16,119.32,1.85,117.47
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-11-23,119.32,1.76,117.56
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-11-30,119.32,1.71,117.61
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-12-07,119.32,1.7,117.62
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-12-14,119.32,1.7,117.62
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-12-21,119.32,1.67,117.65
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1964-12-28,119.32,1.65,117.67
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1965-01-04,119.32,1.6,117.72
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1965-01-11,119.32,1.52,117.8
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1965-01-18,119.32,1.43,117.89
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1965-01-25,119.32,1.22,118.1
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1965-02-01,119.32,1.08,118.24
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1965-02-08,119.32,1.04,118.28
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1965-02-15,119.32,1.04,118.28
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1965-02-22,119.32,1.08,118.24
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1965-03-01,119.32,1.1,118.22
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1965-03-08,119.32,1.03,118.29
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1965-03-15,119.32,1.04,118.28
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1965-03-22,119.32,1.04,118.28
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1965-03-29,119.32,0.93,118.39
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1965-04-05,119.32,1.1,118.22
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1965-04-12,119.32,1.04,118.28
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1965-04-19,119.32,1.01,118.31
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1965-04-26,119.32,1.05,118.27
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1965-05-03,119.32,1.03,118.29
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1965-05-10,119.32,1.08,118.24
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1965-05-17,119.32,1.2,118.12
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1965-05-24,119.32,1.24,118.08
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1965-05-31,119.32,1.29,118.03
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1965-06-07,119.32,1.12,118.2
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1965-06-14,119.32,1.0,118.32
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1965-06-21,119.32,0.97,118.35
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1965-06-28,119.32,1.21,118.11
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1965-07-05,119.32,1.38,117.94
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1965-07-12,119.32,1.33,117.99
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1965-07-19,119.32,0.98,118.34
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1965-07-26,119.32,1.08,118.24
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1965-08-02,119.32,1.2,118.12
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1965-08-09,119.32,1.32,118.0
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1965-08-16,119.32,1.4,117.92
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1965-08-23,119.32,1.4,117.92
2378175100,"1058 Neustadt an der Weinstraße, Speyerdorf",1965-08-30,119.32,1.39,117.93
